landcover_class,landcover_name,lighting_radiance,lst_celsius,uhi_intensity,geometry,rural_ring_median,uhi_local
6,Built area,10.651719836320282,28.82458456432146,3.824584564321458,"POLYGON ((77.08500000000001 28.887500000000003, 77.0925 28.887499999999996, 77.0925 28.893750000000004, 77.08500000000001 28.893750000000004, 77.08500000000001 28.887500000000003))",28.647494660383803,0.1770899039376559
6,Built area,10.055505804026508,29.1453086011733,4.145308601173301,"POLYGON ((77.0925 28.887499999999996, 77.1 28.887500000000003, 77.1 28.893750000000004, 77.0925 28.893750000000004, 77.0925 28.887499999999996))",28.69294523396408,0.4523633672092231
6,Built area,14.55156238659008,29.33736222801475,4.337362228014751,"POLYGON ((77.1 28.887500000000003, 77.10749999999999 28.887499999999996, 77.10749999999999 28.893750000000004, 77.1 28.893750000000004, 77.1 28.887500000000003))",28.6754170614265,0.6619451665882501
6,Built area,17.005791791172893,29.586411449870123,4.586411449870123,"POLYGON ((77.1075 28.887499999999996, 77.115 28.887499999999996, 77.115 28.893749999999997, 77.1075 28.893750000000004, 77.1075 28.887499999999996))",28.65637368380752,0.930037766062604
6,Built area,20.87211992289569,29.61970775930945,4.619707759309449,"POLYGON ((77.115 28.887499999999996, 77.12249999999999 28.887499999999985, 77.12249999999999 28.893749999999997, 77.115 28.893749999999997, 77.115 28.887499999999996))",28.637089334439,0.9826184248704486
6,Built area,13.374324981921037,29.19673783988074,4.19673783988074,"POLYGON ((77.1225 28.887499999999985, 77.13 28.887499999999996, 77.13 28.89374999999999, 77.1225 28.893749999999997, 77.1225 28.887499999999985))",28.522907270158832,0.6738305697219076
6,Built area,9.79268111989631,29.069284909909943,4.069284909909943,"POLYGON ((77.13 28.887499999999996, 77.13749999999999 28.887499999999985, 77.13749999999999 28.893750000000004, 77.13 28.89374999999999, 77.13 28.887499999999996))",28.397050456145756,0.6722344537641867
4,Crops,6.227782608083689,28.99394948430764,,"POLYGON ((77.1375 28.887499999999985, 77.145 28.887499999999985, 77.145 28.893750000000008, 77.1375 28.893750000000004, 77.1375 28.887499999999985))",,
4,Crops,4.209359339477642,28.633973180401785,,"POLYGON ((77.145 28.887499999999985, 77.15249999999999 28.887499999999996, 77.15249999999999 28.893750000000004, 77.145 28.893750000000008, 77.145 28.887499999999985))",,
4,Crops,3.195464609039796,28.255030280404867,,"POLYGON ((77.1525 28.887499999999996, 77.16 28.887499999999996, 77.16 28.893749999999997, 77.1525 28.893750000000004, 77.1525 28.887499999999996))",,
4,Crops,2.725666111677534,27.96658662948592,,"POLYGON ((77.16 28.887499999999996, 77.16749999999999 28.887499999999996, 77.16749999999999 28.893750000000008, 77.16 28.893749999999997, 77.16 28.887499999999996))",,
4,Crops,2.501165627627759,27.82647455933173,,"POLYGON ((77.1675 28.887499999999996, 77.175 28.887499999999992, 77.175 28.893750000000004, 77.1675 28.893750000000008, 77.1675 28.887499999999996))",,
4,Crops,2.5330438521418963,27.82661038377259,,"POLYGON ((77.175 28.887499999999992, 77.18249999999999 28.887499999999996, 77.18249999999999 28.89374999999999, 77.175 28.893750000000004, 77.175 28.887499999999992))",,
4,Crops,2.7567032320302416,27.493312166169343,,"POLYGON ((77.1825 28.887499999999996, 77.19 28.887499999999996, 77.19 28.893749999999997, 77.1825 28.89374999999999, 77.1825 28.887499999999996))",,
4,Crops,2.404552374739904,27.406511239901683,,"POLYGON ((77.19 28.887499999999996, 77.19749999999999 28.887499999999996, 77.19749999999999 28.893750000000004, 77.19 28.893749999999997, 77.19 28.887499999999996))",,
4,Crops,2.126838177492808,27.3670245944532,,"POLYGON ((77.1975 28.887499999999996, 77.205 28.887499999999996, 77.205 28.893750000000004, 77.1975 28.893750000000004, 77.1975 28.887499999999996))",,
4,Crops,2.1617230207130715,27.45045205479456,,"POLYGON ((77.205 28.887499999999996, 77.21249999999999 28.887499999999996, 77.21249999999999 28.893750000000008, 77.205 28.893750000000004, 77.205 28.887499999999996))",,
4,Crops,2.758768963773576,27.736366943867,,"POLYGON ((77.2125 28.887499999999992, 77.22 28.887499999999996, 77.22 28.893750000000004, 77.2125 28.893750000000008, 77.2125 28.887499999999992))",,
4,Crops,3.271644201487755,28.20620582120585,,"POLYGON ((77.22 28.887499999999996, 77.22749999999999 28.887499999999996, 77.22749999999999 28.893749999999997, 77.22 28.893750000000004, 77.22 28.887499999999996))",,
4,Crops,3.249467906919685,28.35997818722633,,"POLYGON ((77.2275 28.887499999999996, 77.235 28.887499999999992, 77.235 28.893750000000004, 77.2275 28.893749999999997, 77.2275 28.887499999999996))",,
4,Crops,4.156079221133639,28.462897787144392,,"POLYGON ((77.235 28.887499999999992, 77.24249999999999 28.887499999999996, 77.24249999999999 28.893750000000004, 77.235 28.893750000000004, 77.235 28.887499999999992))",,
4,Crops,5.341562437850076,28.409202511773973,,"POLYGON ((77.2425 28.887499999999996, 77.25 28.887499999999992, 77.25 28.893750000000004, 77.2425 28.893750000000004, 77.2425 28.887499999999996))",,
4,Crops,3.0257757349319845,28.252762732701107,,"POLYGON ((77.25 28.887499999999992, 77.2575 28.887499999999996, 77.2575 28.893749999999997, 77.25 28.893750000000004, 77.25 28.887499999999992))",,
4,Crops,2.443735128711488,28.082747252747268,,"POLYGON ((77.25750000000001 28.887499999999996, 77.265 28.887499999999985, 77.265 28.893750000000008, 77.25750000000001 28.893749999999997, 77.25750000000001 28.887499999999996))",,
4,Crops,2.2211026049623586,28.007465696465708,,"POLYGON ((77.265 28.887499999999985, 77.2725 28.887500000000003, 77.2725 28.893750000000004, 77.265 28.893750000000008, 77.265 28.887499999999985))",,
4,Crops,2.012537934124771,28.09542190641444,,"POLYGON ((77.27250000000002 28.887500000000003, 77.28 28.887499999999992, 77.28 28.893749999999997, 77.27250000000002 28.893750000000004, 77.27250000000002 28.887500000000003))",,
4,Crops,1.9714865082421824,28.094878221194065,,"POLYGON ((77.28 28.887499999999992, 77.28750000000001 28.887499999999992, 77.28750000000001 28.89374999999999, 77.28 28.893749999999997, 77.28 28.887499999999992))",,
4,Crops,2.1601096598736147,28.01328620928625,,"POLYGON ((77.28750000000001 28.887499999999992, 77.295 28.887499999999992, 77.295 28.893749999999997, 77.28750000000001 28.89374999999999, 77.28750000000001 28.887499999999992))",,
4,Crops,2.4481249995328285,27.915293508496543,,"POLYGON ((77.295 28.887499999999992, 77.3025 28.887499999999985, 77.3025 28.893750000000004, 77.295 28.893749999999997, 77.295 28.887499999999992))",,
4,Crops,1.88767282998984,27.841629072681748,,"POLYGON ((77.30250000000001 28.887499999999985, 77.31 28.887500000000003, 77.31 28.893750000000008, 77.30250000000001 28.893750000000004, 77.30250000000001 28.887499999999985))",,
4,Crops,1.6952782306462073,27.73074187547877,,"POLYGON ((77.31 28.887500000000003, 77.3175 28.887499999999992, 77.3175 28.893750000000004, 77.31 28.893750000000008, 77.31 28.887500000000003))",,
4,Crops,1.8306080759377088,27.659992123165075,,"POLYGON ((77.31750000000001 28.887499999999992, 77.325 28.887499999999992, 77.325 28.893750000000004, 77.31750000000001 28.893750000000004, 77.31750000000001 28.887499999999992))",,
4,Crops,1.7476306880304422,27.623107130312643,,"POLYGON ((77.325 28.887499999999992, 77.3325 28.887499999999992, 77.3325 28.893749999999997, 77.325 28.893750000000004, 77.325 28.887499999999992))",,
4,Crops,1.5274324266088974,27.610534885749225,,"POLYGON ((77.33250000000001 28.887499999999992, 77.34000000000002 28.887499999999996, 77.34000000000002 28.893749999999997, 77.33250000000001 28.893749999999997, 77.33250000000001 28.887499999999992))",,
4,Crops,1.705067467327665,27.63664041095896,,"POLYGON ((77.34000000000002 28.887499999999996, 77.3475 28.887499999999996, 77.3475 28.893749999999997, 77.34000000000002 28.893749999999997, 77.34000000000002 28.887499999999996))",,
4,Crops,1.548996604112107,27.731037414966035,,"POLYGON ((77.34750000000001 28.887499999999996, 77.355 28.887499999999992, 77.355 28.893750000000004, 77.34750000000001 28.893749999999997, 77.34750000000001 28.887499999999996))",,
4,Crops,2.4748566440144844,27.985808212058263,,"POLYGON ((77.355 28.887499999999992, 77.3625 28.887499999999992, 77.3625 28.893750000000004, 77.355 28.893750000000004, 77.355 28.887499999999992))",,
4,Crops,2.5771838151182336,28.191650390268837,,"POLYGON ((77.36250000000001 28.887499999999992, 77.37 28.887499999999996, 77.37 28.893750000000004, 77.36250000000001 28.893750000000004, 77.36250000000001 28.887499999999992))",,
4,Crops,1.830042256696804,28.09617908047256,,"POLYGON ((77.37 28.887499999999996, 77.3775 28.887500000000003, 77.3775 28.893749999999997, 77.37 28.893750000000004, 77.37 28.887499999999996))",,
4,Crops,1.4979258566642493,28.165140874163463,,"POLYGON ((77.37750000000001 28.887500000000003, 77.385 28.887499999999996, 77.385 28.893750000000004, 77.37750000000001 28.893749999999997, 77.37750000000001 28.887500000000003))",,
4,Crops,1.3543834448666188,28.24360689922913,,"POLYGON ((77.385 28.887499999999996, 77.3925 28.887499999999996, 77.3925 28.893750000000008, 77.385 28.893750000000004, 77.385 28.887499999999996))",,
4,Crops,1.2671959404204345,28.22672160254117,,"POLYGON ((77.39250000000001 28.887499999999996, 77.4 28.887499999999992, 77.4 28.893750000000004, 77.39250000000001 28.893750000000004, 77.39250000000001 28.887499999999996))",,
4,Crops,1.2583136759560187,28.1987286172813,,"POLYGON ((77.4 28.887499999999992, 77.4075 28.887499999999996, 77.4075 28.893750000000004, 77.4 28.893750000000004, 77.4 28.887499999999992))",,
4,Crops,1.4741086759470112,28.86655062069896,,"POLYGON ((76.8 28.89374999999999, 76.80749999999999 28.893749999999997, 76.80749999999999 28.899999999999995, 76.8 28.89999999999999, 76.8 28.89374999999999))",,
4,Crops,1.855118828435098,28.96063492063495,,"POLYGON ((76.80749999999999 28.893749999999997, 76.81499999999998 28.89374999999999, 76.81499999999998 28.900000000000002, 76.80749999999999 28.899999999999995, 76.80749999999999 28.893749999999997))",,
4,Crops,2.50714886107824,28.879794079794124,,"POLYGON ((76.815 28.89374999999999, 76.82249999999999 28.893749999999997, 76.82249999999999 28.900000000000002, 76.815 28.900000000000002, 76.815 28.89374999999999))",,
4,Crops,2.4519457687984665,28.99998121153224,,"POLYGON ((76.82249999999999 28.893749999999997, 76.82999999999998 28.893750000000004, 76.82999999999998 28.899999999999995, 76.82249999999999 28.900000000000002, 76.82249999999999 28.893749999999997))",,
4,Crops,2.223548404429684,29.027712018140605,,"POLYGON ((76.83 28.893750000000004, 76.83749999999999 28.893749999999997, 76.83749999999999 28.89999999999999, 76.83 28.899999999999995, 76.83 28.893750000000004))",,
4,Crops,2.055834705471792,28.994429841792048,,"POLYGON ((76.83749999999999 28.893749999999997, 76.84499999999998 28.893749999999997, 76.84499999999998 28.899999999999995, 76.83749999999999 28.89999999999999, 76.83749999999999 28.893749999999997))",,
4,Crops,2.747865582809967,28.916015689704743,,"POLYGON ((76.845 28.893749999999997, 76.85249999999999 28.893749999999997, 76.85249999999999 28.89999999999999, 76.845 28.899999999999995, 76.845 28.893749999999997))",,
4,Crops,3.326717440448639,28.82179878048781,,"POLYGON ((76.85249999999999 28.893749999999997, 76.85999999999999 28.893749999999997, 76.85999999999999 28.89999999999999, 76.85249999999999 28.89999999999999, 76.85249999999999 28.893749999999997))",,
4,Crops,2.689890122453977,28.665568007031432,,"POLYGON ((76.86 28.893749999999997, 76.86749999999999 28.89374999999999, 76.86749999999999 28.899999999999995, 76.86 28.89999999999999, 76.86 28.893749999999997))",,
4,Crops,2.035279685966039,28.581853721744263,,"POLYGON ((76.86749999999999 28.89374999999999, 76.87499999999999 28.893749999999997, 76.87499999999999 28.899999999999995, 76.86749999999999 28.899999999999995, 76.86749999999999 28.89374999999999))",,
4,Crops,1.8039898184240373,28.50639921722116,,"POLYGON ((76.875 28.893749999999997, 76.8825 28.893749999999997, 76.8825 28.899999999999995, 76.875 28.899999999999995, 76.875 28.893749999999997))",,
4,Crops,1.601233131780818,28.401418918918957,,"POLYGON ((76.8825 28.893749999999997, 76.88999999999999 28.893749999999997, 76.88999999999999 28.89999999999999, 76.8825 28.899999999999995, 76.8825 28.893749999999997))",,
4,Crops,1.5191271109096074,28.246555772994174,,"POLYGON ((76.89 28.893749999999997, 76.8975 28.893750000000004, 76.8975 28.89999999999999, 76.89 28.89999999999999, 76.89 28.893749999999997))",,
4,Crops,1.4716101195852638,28.015066822586057,,"POLYGON ((76.8975 28.893750000000004, 76.90499999999999 28.893749999999997, 76.90499999999999 28.899999999999995, 76.8975 28.89999999999999, 76.8975 28.893750000000004))",,
4,Crops,1.4771198859891377,27.68741155789937,,"POLYGON ((76.905 28.893749999999997, 76.9125 28.89374999999999, 76.9125 28.899999999999995, 76.905 28.899999999999995, 76.905 28.893749999999997))",,
4,Crops,1.7398217050247968,27.611079744325156,,"POLYGON ((76.9125 28.89374999999999, 76.91999999999999 28.893749999999997, 76.91999999999999 28.899999999999995, 76.9125 28.899999999999995, 76.9125 28.89374999999999))",,
4,Crops,3.046720264119617,27.67944980919199,,"POLYGON ((76.92 28.893749999999997, 76.9275 28.893749999999997, 76.9275 28.899999999999995, 76.92 28.899999999999995, 76.92 28.893749999999997))",,
4,Crops,3.1605489225806416,27.775056993529144,,"POLYGON ((76.9275 28.893749999999997, 76.93499999999999 28.89374999999999, 76.93499999999999 28.899999999999995, 76.9275 28.899999999999995, 76.9275 28.893749999999997))",,
4,Crops,1.9566441071235523,27.851823922485817,,"POLYGON ((76.935 28.89374999999999, 76.9425 28.893749999999997, 76.9425 28.89999999999999, 76.935 28.899999999999995, 76.935 28.89374999999999))",,
4,Crops,1.6457809661159293,27.908943852154245,,"POLYGON ((76.9425 28.893749999999997, 76.94999999999999 28.893749999999997, 76.94999999999999 28.899999999999995, 76.9425 28.89999999999999, 76.9425 28.893749999999997))",,
4,Crops,2.2458868894625352,28.176309010699292,,"POLYGON ((76.95 28.893749999999997, 76.9575 28.893749999999997, 76.9575 28.89999999999999, 76.95 28.899999999999995, 76.95 28.893749999999997))",,
4,Crops,2.5289473412194763,28.141255759339423,,"POLYGON ((76.9575 28.893749999999997, 76.96499999999999 28.893750000000004, 76.96499999999999 28.899999999999995, 76.9575 28.89999999999999, 76.9575 28.893749999999997))",,
4,Crops,2.007466070934877,28.10411932020199,,"POLYGON ((76.965 28.893749999999997, 76.9725 28.893749999999997, 76.9725 28.89999999999999, 76.965 28.899999999999995, 76.965 28.893749999999997))",,
4,Crops,1.9585701878704196,28.12885685647468,,"POLYGON ((76.9725 28.893749999999997, 76.97999999999999 28.893749999999997, 76.97999999999999 28.899999999999995, 76.9725 28.89999999999999, 76.9725 28.893749999999997))",,
4,Crops,2.284018637363479,28.20078664029888,,"POLYGON ((76.98 28.893749999999997, 76.9875 28.89374999999999, 76.9875 28.89999999999999, 76.98 28.899999999999995, 76.98 28.893749999999997))",,
4,Crops,3.1920033569854067,28.25579383641198,,"POLYGON ((76.9875 28.89374999999999, 76.99499999999999 28.893749999999997, 76.99499999999999 28.900000000000002, 76.9875 28.89999999999999, 76.9875 28.89374999999999))",,
4,Crops,3.636703317523204,28.254341902878508,,"POLYGON ((76.995 28.893749999999997, 77.0025 28.893749999999997, 77.0025 28.899999999999995, 76.995 28.900000000000002, 76.995 28.893749999999997))",,
4,Crops,2.955076475499644,28.137703587823072,,"POLYGON ((77.0025 28.893749999999997, 77.00999999999999 28.893749999999997, 77.00999999999999 28.900000000000002, 77.0025 28.899999999999995, 77.0025 28.893749999999997))",,
4,Crops,2.180600672405585,28.027605774016948,,"POLYGON ((77.01 28.893749999999997, 77.01750000000001 28.893749999999997, 77.01750000000001 28.899999999999984, 77.01 28.900000000000002, 77.01 28.893749999999997))",,
4,Crops,2.1237648190984064,28.26411315745814,,"POLYGON ((77.01750000000001 28.893749999999997, 77.02499999999999 28.893749999999997, 77.02499999999999 28.899999999999995, 77.01750000000001 28.899999999999984, 77.01750000000001 28.893749999999997))",,
4,Crops,3.2220409066498683,28.71366243570603,,"POLYGON ((77.025 28.893749999999997, 77.0325 28.893749999999997, 77.0325 28.899999999999995, 77.025 28.899999999999995, 77.025 28.893749999999997))",,
4,Crops,3.923593317452124,29.05668710324092,,"POLYGON ((77.0325 28.893749999999997, 77.03999999999999 28.89374999999999, 77.03999999999999 28.900000000000002, 77.0325 28.899999999999995, 77.0325 28.893749999999997))",,
4,Crops,3.0537479428067025,28.939228740936084,,"POLYGON ((77.04 28.89374999999999, 77.0475 28.893750000000004, 77.0475 28.899999999999995, 77.04 28.900000000000002, 77.04 28.89374999999999))",,
4,Crops,3.591497507192156,28.452308803367345,,"POLYGON ((77.0475 28.893750000000004, 77.05499999999999 28.893749999999997, 77.05499999999999 28.899999999999995, 77.0475 28.899999999999995, 77.0475 28.893750000000004))",,
4,Crops,5.575042614320509,28.623297818722666,,"POLYGON ((77.055 28.893749999999997, 77.0625 28.89374999999999, 77.0625 28.89999999999999, 77.055 28.899999999999995, 77.055 28.893749999999997))",,
6,Built area,9.739620425849903,29.05473959624337,4.054739596243369,"POLYGON ((77.0625 28.89374999999999, 77.07 28.893749999999997, 77.07 28.899999999999995, 77.0625 28.89999999999999, 77.0625 28.89374999999999))",28.53331240188387,0.5214271943595001
