landcover_class,landcover_name,lighting_radiance,lst_celsius,uhi_intensity,no2,geometry
4,Crops,1.6763580974598462,28.128605503434162,,4.915736511255053e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.8551655899061, 30.264010634627653], [75.9378729069939, 30.264010634627653], [75.9378729069939, 30.327621405739386], [75.8551655899061, 30.327621405739386], [75.8551655899061, 30.264010634627653]]]}"
4,Crops,1.3421473888086892,28.180082631675447,,4.8948636285860805e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.9378729069939, 30.264010634627653], [76.02058022408171, 30.264010634627653], [76.02058022408171, 30.327621405739386], [75.9378729069939, 30.327621405739386], [75.9378729069939, 30.264010634627653]]]}"
4,Crops,2.060324518388016,28.27225164413846,,4.803385766421326e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.02058022408171, 30.264010634627653], [76.10328754116952, 30.264010634627653], [76.10328754116952, 30.327621405739386], [76.02058022408171, 30.327621405739386], [76.02058022408171, 30.264010634627653]]]}"
4,Crops,1.7179717145760351,28.35459396265346,,4.7685767242368476e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.10328754116952, 30.264010634627653], [76.18599485825733, 30.264010634627653], [76.18599485825733, 30.327621405739386], [76.10328754116952, 30.327621405739386], [76.10328754116952, 30.264010634627653]]]}"
4,Crops,1.6195923723009769,28.49281860997761,,4.7842379140469325e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.18599485825733, 30.264010634627653], [76.26870217534514, 30.264010634627653], [76.26870217534514, 30.327621405739386], [76.18599485825733, 30.327621405739386], [76.18599485825733, 30.264010634627653]]]}"
4,Crops,2.5510023606946075,28.42676755878833,,4.8648860662118274e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.26870217534514, 30.264010634627653], [76.35140949243295, 30.264010634627653], [76.35140949243295, 30.327621405739386], [76.26870217534514, 30.327621405739386], [76.26870217534514, 30.264010634627653]]]}"
4,Crops,7.608706304036973,28.429768531126168,,5.1154445732419024e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.35140949243295, 30.264010634627653], [76.43411680952076, 30.264010634627653], [76.43411680952076, 30.327621405739386], [76.35140949243295, 30.327621405739386], [76.35140949243295, 30.264010634627653]]]}"
4,Crops,2.5278688828322524,28.041824449380773,,5.075838424223052e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.43411680952076, 30.264010634627653], [76.51682412660857, 30.264010634627653], [76.51682412660857, 30.327621405739386], [76.43411680952076, 30.327621405739386], [76.43411680952076, 30.264010634627653]]]}"
4,Crops,1.266003739955229,27.71340162343364,,5.055451515267472e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.51682412660857, 30.264010634627653], [76.59953144369638, 30.264010634627653], [76.59953144369638, 30.327621405739386], [76.51682412660857, 30.327621405739386], [76.51682412660857, 30.264010634627653]]]}"
4,Crops,1.2816766923807885,27.55963320931575,,5.27440316339925e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.59953144369638, 30.264010634627653], [76.68223876078419, 30.264010634627653], [76.68223876078419, 30.327621405739386], [76.59953144369638, 30.327621405739386], [76.59953144369638, 30.264010634627653]]]}"
4,Crops,1.8514328389974688,27.52127298767934,,5.5385251751121386e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.68223876078419, 30.264010634627653], [76.764946077872, 30.264010634627653], [76.764946077872, 30.327621405739386], [76.68223876078419, 30.327621405739386], [76.68223876078419, 30.264010634627653]]]}"
4,Crops,3.790429276661785,27.22919089066631,,5.980734568937457e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.764946077872, 30.264010634627653], [76.8476533949598, 30.264010634627653], [76.8476533949598, 30.327621405739386], [76.764946077872, 30.327621405739386], [76.764946077872, 30.264010634627653]]]}"
4,Crops,4.980547697896394,27.250212589259093,,5.979648460598134e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.8476533949598, 30.264010634627653], [76.93036071204762, 30.264010634627653], [76.93036071204762, 30.327621405739386], [76.8476533949598, 30.327621405739386], [76.8476533949598, 30.264010634627653]]]}"
4,Crops,3.771753456755257,27.373059377022713,,5.5621909538610194e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.93036071204762, 30.264010634627653], [77.01306802913543, 30.264010634627653], [77.01306802913543, 30.327621405739386], [76.93036071204762, 30.327621405739386], [76.93036071204762, 30.264010634627653]]]}"
4,Crops,2.2800694099709116,27.44573555524523,,5.277311498291173e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.01306802913544, 30.264010634627653], [77.09577534622325, 30.264010634627653], [77.09577534622325, 30.327621405739386], [77.01306802913544, 30.327621405739386], [77.01306802913544, 30.264010634627653]]]}"
4,Crops,1.1649099207450755,27.340117706189424,,4.975694377923751e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.09577534622325, 30.264010634627653], [77.17848266331106, 30.264010634627653], [77.17848266331106, 30.327621405739386], [77.09577534622325, 30.327621405739386], [77.09577534622325, 30.264010634627653]]]}"
4,Crops,1.2217634067673167,27.58812929746231,,4.8784552854993406e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.17848266331106, 30.264010634627653], [77.26118998039887, 30.264010634627653], [77.26118998039887, 30.327621405739386], [77.17848266331106, 30.327621405739386], [77.17848266331106, 30.264010634627653]]]}"
4,Crops,1.9453583508160737,27.601843200467098,,4.7342799905443933e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.26118998039887, 30.264010634627653], [77.34389729748668, 30.264010634627653], [77.34389729748668, 30.327621405739386], [77.26118998039887, 30.327621405739386], [77.26118998039887, 30.264010634627653]]]}"
4,Crops,1.2284088634695491,27.188624509175252,,4.2054074203253406e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.34389729748668, 30.264010634627653], [77.42660461457449, 30.264010634627653], [77.42660461457449, 30.327621405739386], [77.34389729748668, 30.327621405739386], [77.34389729748668, 30.264010634627653]]]}"
4,Crops,1.940857412982818,27.29427292528503,,3.9766209402293355e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.42660461457449, 30.264010634627653], [77.5093119316623, 30.264010634627653], [77.5093119316623, 30.327621405739386], [77.42660461457449, 30.327621405739386], [77.42660461457449, 30.264010634627653]]]}"
4,Crops,1.3616721644958556,27.330770527883338,,3.646127057130312e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.5093119316623, 30.264010634627653], [77.5920192487501, 30.264010634627653], [77.5920192487501, 30.327621405739386], [77.5093119316623, 30.327621405739386], [77.5093119316623, 30.264010634627653]]]}"
5,Shrub & scrub,0.3866362307426431,24.351891547243163,,1.4458329849576793e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[69.90023875958374, 30.32762140573939], [69.98294607667155, 30.32762140573939], [69.98294607667155, 30.391232176851123], [69.90023875958374, 30.391232176851123], [69.90023875958374, 30.32762140573939]]]}"
5,Shrub & scrub,0.3889916428720849,26.68875970475001,,1.6125220968607475e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[69.98294607667155, 30.32762140573939], [70.06565339375936, 30.32762140573939], [70.06565339375936, 30.391232176851123], [69.98294607667155, 30.391232176851123], [69.98294607667155, 30.32762140573939]]]}"
5,Shrub & scrub,0.3831920484210603,24.052671411546527,,1.6129376250530244e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.06565339375938, 30.32762140573939], [70.14836071084719, 30.32762140573939], [70.14836071084719, 30.391232176851123], [70.06565339375938, 30.391232176851123], [70.06565339375938, 30.32762140573939]]]}"
5,Shrub & scrub,0.3888061014787115,26.902570303042467,,1.894114873818239e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.14836071084719, 30.32762140573939], [70.231068027935, 30.32762140573939], [70.231068027935, 30.391232176851123], [70.14836071084719, 30.391232176851123], [70.14836071084719, 30.32762140573939]]]}"
7,Bare ground,0.39527000074743446,30.51471798543168,,2.1419866580916234e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.231068027935, 30.32762140573939], [70.3137753450228, 30.32762140573939], [70.3137753450228, 30.391232176851123], [70.231068027935, 30.391232176851123], [70.231068027935, 30.32762140573939]]]}"
7,Bare ground,0.4041478348077048,31.318712194724952,,2.4899173590339335e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.3137753450228, 30.32762140573939], [70.39648266211061, 30.32762140573939], [70.39648266211061, 30.391232176851123], [70.3137753450228, 30.391232176851123], [70.3137753450228, 30.32762140573939]]]}"
7,Bare ground,0.732997707144534,30.63950093537266,,3.172267457118942e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.39648266211061, 30.32762140573939], [70.47918997919842, 30.32762140573939], [70.47918997919842, 30.391232176851123], [70.39648266211061, 30.391232176851123], [70.39648266211061, 30.32762140573939]]]}"
7,Bare ground,1.3759846207915318,31.53925827912358,,3.670009752285272e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.47918997919842, 30.32762140573939], [70.56189729628623, 30.32762140573939], [70.56189729628623, 30.391232176851123], [70.47918997919842, 30.391232176851123], [70.47918997919842, 30.32762140573939]]]}"
7,Bare ground,0.5096047079678983,32.20586803556244,,3.278279483148449e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.56189729628623, 30.32762140573939], [70.64460461337404, 30.32762140573939], [70.64460461337404, 30.391232176851123], [70.56189729628623, 30.391232176851123], [70.56189729628623, 30.32762140573939]]]}"
4,Crops,0.6529563264104253,28.90401279232308,,3.1471100892785836e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.64460461337404, 30.32762140573939], [70.72731193046185, 30.32762140573939], [70.72731193046185, 30.391232176851123], [70.64460461337404, 30.391232176851123], [70.64460461337404, 30.32762140573939]]]}"
4,Crops,0.5931377451425108,26.975503424450736,,3.0876753670024136e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.72731193046185, 30.32762140573939], [70.81001924754966, 30.32762140573939], [70.81001924754966, 30.391232176851123], [70.72731193046185, 30.391232176851123], [70.72731193046185, 30.32762140573939]]]}"
4,Crops,0.5282378401076762,26.320451193276536,,3.101020710139372e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.81001924754966, 30.32762140573939], [70.89272656463747, 30.32762140573939], [70.89272656463747, 30.391232176851123], [70.81001924754966, 30.391232176851123], [70.81001924754966, 30.32762140573939]]]}"
4,Crops,0.8075790374747651,27.327381844394164,,3.506182594705957e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.89272656463747, 30.32762140573939], [70.97543388172528, 30.32762140573939], [70.97543388172528, 30.391232176851123], [70.89272656463747, 30.391232176851123], [70.89272656463747, 30.32762140573939]]]}"
4,Crops,0.7284640891333051,27.817379447745765,,3.684366962954858e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[70.97543388172528, 30.32762140573939], [71.05814119881309, 30.32762140573939], [71.05814119881309, 30.391232176851123], [70.97543388172528, 30.391232176851123], [70.97543388172528, 30.32762140573939]]]}"
4,Crops,0.5333501948682202,28.344559955754917,,3.5393388074532705e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.05814119881309, 30.32762140573939], [71.1408485159009, 30.32762140573939], [71.1408485159009, 30.391232176851123], [71.05814119881309, 30.391232176851123], [71.05814119881309, 30.32762140573939]]]}"
4,Crops,0.570143262788526,30.488375807412265,,3.5005792524137626e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.1408485159009, 30.32762140573939], [71.22355583298871, 30.32762140573939], [71.22355583298871, 30.391232176851123], [71.1408485159009, 30.391232176851123], [71.1408485159009, 30.32762140573939]]]}"
7,Bare ground,0.8855166197653125,31.106221712917403,,3.511586661626943e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.22355583298871, 30.32762140573939], [71.30626315007652, 30.32762140573939], [71.30626315007652, 30.391232176851123], [71.22355583298871, 30.391232176851123], [71.22355583298871, 30.32762140573939]]]}"
7,Bare ground,0.6248140547287706,32.11943125111203,,3.514302611055269e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.30626315007652, 30.32762140573939], [71.38897046716433, 30.32762140573939], [71.38897046716433, 30.391232176851123], [71.30626315007652, 30.391232176851123], [71.30626315007652, 30.32762140573939]]]}"
4,Crops,0.6704368714527159,27.750431195586348,,3.5882484551483484e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.38897046716434, 30.32762140573939], [71.47167778425215, 30.32762140573939], [71.47167778425215, 30.391232176851123], [71.38897046716434, 30.391232176851123], [71.38897046716434, 30.32762140573939]]]}"
4,Crops,1.4205183519279376,26.994261929157204,,3.892088414410162e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.47167778425215, 30.32762140573939], [71.55438510133996, 30.32762140573939], [71.55438510133996, 30.391232176851123], [71.47167778425215, 30.391232176851123], [71.47167778425215, 30.32762140573939]]]}"
4,Crops,1.2961878752236513,27.140420180893972,,4.005267358539752e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.55438510133996, 30.32762140573939], [71.63709241842777, 30.32762140573939], [71.63709241842777, 30.391232176851123], [71.55438510133996, 30.391232176851123], [71.55438510133996, 30.32762140573939]]]}"
4,Crops,1.0425341758477575,27.262757597655195,,3.7772036533359336e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.63709241842777, 30.32762140573939], [71.71979973551558, 30.32762140573939], [71.71979973551558, 30.391232176851123], [71.63709241842777, 30.391232176851123], [71.63709241842777, 30.32762140573939]]]}"
4,Crops,1.3906227799753217,27.345938132011096,,3.73703591533813e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.71979973551558, 30.32762140573939], [71.80250705260339, 30.32762140573939], [71.80250705260339, 30.391232176851123], [71.71979973551558, 30.391232176851123], [71.71979973551558, 30.32762140573939]]]}"
4,Crops,2.230653998123031,27.95649293121919,,4.082911956112195e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.80250705260339, 30.32762140573939], [71.8852143696912, 30.32762140573939], [71.8852143696912, 30.391232176851123], [71.80250705260339, 30.391232176851123], [71.80250705260339, 30.32762140573939]]]}"
4,Crops,1.9850375297399496,28.32071025343728,,4.094615450629857e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.8852143696912, 30.32762140573939], [71.96792168677901, 30.32762140573939], [71.96792168677901, 30.391232176851123], [71.8852143696912, 30.391232176851123], [71.8852143696912, 30.32762140573939]]]}"
4,Crops,1.2853931021910212,29.342384655264723,,3.864580414275621e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[71.96792168677901, 30.32762140573939], [72.05062900386682, 30.32762140573939], [72.05062900386682, 30.391232176851123], [71.96792168677901, 30.391232176851123], [71.96792168677901, 30.32762140573939]]]}"
4,Crops,1.3030406493992146,29.643165140829865,,3.731803012941079e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.05062900386682, 30.32762140573939], [72.13333632095463, 30.32762140573939], [72.13333632095463, 30.391232176851123], [72.05062900386682, 30.391232176851123], [72.05062900386682, 30.32762140573939]]]}"
4,Crops,1.4977190707614747,28.98154231613351,,3.693068838988955e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.13333632095463, 30.32762140573939], [72.21604363804244, 30.32762140573939], [72.21604363804244, 30.391232176851123], [72.13333632095463, 30.391232176851123], [72.13333632095463, 30.32762140573939]]]}"
4,Crops,1.080177893279939,28.80442237294932,,3.68088604452553e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.21604363804244, 30.32762140573939], [72.29875095513025, 30.32762140573939], [72.29875095513025, 30.391232176851123], [72.21604363804244, 30.391232176851123], [72.21604363804244, 30.32762140573939]]]}"
4,Crops,0.975117822444828,28.80139682406209,,3.626608167348327e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.29875095513025, 30.32762140573939], [72.38145827221805, 30.32762140573939], [72.38145827221805, 30.391232176851123], [72.29875095513025, 30.391232176851123], [72.29875095513025, 30.32762140573939]]]}"
4,Crops,0.785224790414185,28.344118409518043,,3.474022551791067e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.38145827221805, 30.32762140573939], [72.46416558930586, 30.32762140573939], [72.46416558930586, 30.391232176851123], [72.38145827221805, 30.391232176851123], [72.38145827221805, 30.32762140573939]]]}"
4,Crops,0.8947730771555826,28.406296488700534,,3.393020429570521e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.46416558930586, 30.32762140573939], [72.54687290639367, 30.32762140573939], [72.54687290639367, 30.391232176851123], [72.46416558930586, 30.391232176851123], [72.46416558930586, 30.32762140573939]]]}"
4,Crops,0.8019686482532005,27.957520730208273,,3.342568014214021e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.54687290639367, 30.32762140573939], [72.62958022348148, 30.32762140573939], [72.62958022348148, 30.391232176851123], [72.54687290639367, 30.391232176851123], [72.54687290639367, 30.32762140573939]]]}"
4,Crops,0.8079712493439124,28.609382521891867,,3.4079675816783486e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.62958022348148, 30.32762140573939], [72.71228754056929, 30.32762140573939], [72.71228754056929, 30.391232176851123], [72.62958022348148, 30.391232176851123], [72.62958022348148, 30.32762140573939]]]}"
4,Crops,0.8926671817150165,28.812675515545013,,3.435845288816485e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.71228754056929, 30.32762140573939], [72.7949948576571, 30.32762140573939], [72.7949948576571, 30.391232176851123], [72.71228754056929, 30.391232176851123], [72.71228754056929, 30.32762140573939]]]}"
4,Crops,0.7954330166574127,28.411490550983814,,3.393263873610514e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.79499485765712, 30.32762140573939], [72.87770217474493, 30.32762140573939], [72.87770217474493, 30.391232176851123], [72.79499485765712, 30.391232176851123], [72.79499485765712, 30.32762140573939]]]}"
4,Crops,0.8429048565131793,28.333137599393876,,3.44267959106961e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.87770217474493, 30.32762140573939], [72.96040949183273, 30.32762140573939], [72.96040949183273, 30.391232176851123], [72.87770217474493, 30.391232176851123], [72.87770217474493, 30.32762140573939]]]}"
4,Crops,1.1090837625547865,28.034467566396316,,3.585380857093698e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[72.96040949183273, 30.32762140573939], [73.04311680892054, 30.32762140573939], [73.04311680892054, 30.391232176851123], [72.96040949183273, 30.391232176851123], [72.96040949183273, 30.32762140573939]]]}"
4,Crops,1.003368768789323,27.842021761930074,,3.631219205696258e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.04311680892054, 30.32762140573939], [73.12582412600835, 30.32762140573939], [73.12582412600835, 30.391232176851123], [73.04311680892054, 30.391232176851123], [73.04311680892054, 30.32762140573939]]]}"
4,Crops,1.0358338883112705,27.595100102213106,,3.534409302666478e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.12582412600835, 30.32762140573939], [73.20853144309616, 30.32762140573939], [73.20853144309616, 30.391232176851123], [73.12582412600835, 30.391232176851123], [73.12582412600835, 30.32762140573939]]]}"
4,Crops,0.977641621586664,27.806234734901373,,3.534671562532753e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.20853144309616, 30.32762140573939], [73.29123876018397, 30.32762140573939], [73.29123876018397, 30.391232176851123], [73.20853144309616, 30.391232176851123], [73.20853144309616, 30.32762140573939]]]}"
4,Crops,1.8653867780837814,28.197158997419287,,3.681998450571193e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.29123876018397, 30.32762140573939], [73.37394607727178, 30.32762140573939], [73.37394607727178, 30.391232176851123], [73.29123876018397, 30.391232176851123], [73.29123876018397, 30.32762140573939]]]}"
4,Crops,3.7522421502660754,28.45797512568338,,3.71323842538931e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.37394607727178, 30.32762140573939], [73.45665339435959, 30.32762140573939], [73.45665339435959, 30.391232176851123], [73.37394607727178, 30.391232176851123], [73.37394607727178, 30.32762140573939]]]}"
4,Crops,0.9839501905295731,27.600285626890276,,3.569463996064534e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.45665339435959, 30.32762140573939], [73.5393607114474, 30.32762140573939], [73.5393607114474, 30.391232176851123], [73.45665339435959, 30.391232176851123], [73.45665339435959, 30.32762140573939]]]}"
4,Crops,0.8676136754129421,27.755421216646855,,3.5636456533413404e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.5393607114474, 30.32762140573939], [73.62206802853521, 30.32762140573939], [73.62206802853521, 30.391232176851123], [73.5393607114474, 30.391232176851123], [73.5393607114474, 30.32762140573939]]]}"
4,Crops,0.6677872243178604,27.976594508385215,,3.636456402373889e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.62206802853521, 30.32762140573939], [73.70477534562302, 30.32762140573939], [73.70477534562302, 30.391232176851123], [73.62206802853521, 30.391232176851123], [73.62206802853521, 30.32762140573939]]]}"
4,Crops,0.6235450141083823,28.19615159039075,,3.5953896711500924e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.70477534562302, 30.32762140573939], [73.78748266271083, 30.32762140573939], [73.78748266271083, 30.391232176851123], [73.70477534562302, 30.391232176851123], [73.70477534562302, 30.32762140573939]]]}"
4,Crops,0.7757659749574578,27.93134413535815,,3.563218183235386e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.78748266271083, 30.32762140573939], [73.87018997979864, 30.32762140573939], [73.87018997979864, 30.391232176851123], [73.78748266271083, 30.391232176851123], [73.78748266271083, 30.32762140573939]]]}"
4,Crops,1.6228657763803598,27.671345602782466,,3.565485546572781e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.87018997979864, 30.32762140573939], [73.95289729688645, 30.32762140573939], [73.95289729688645, 30.391232176851123], [73.87018997979864, 30.391232176851123], [73.87018997979864, 30.32762140573939]]]}"
4,Crops,1.495187488891959,28.328496115387576,,3.638147955177413e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[73.95289729688645, 30.32762140573939], [74.03560461397426, 30.32762140573939], [74.03560461397426, 30.391232176851123], [73.95289729688645, 30.391232176851123], [73.95289729688645, 30.32762140573939]]]}"
4,Crops,1.6729162823847563,28.292777653691292,,3.750044977563799e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.03560461397426, 30.32762140573939], [74.11831193106207, 30.32762140573939], [74.11831193106207, 30.391232176851123], [74.03560461397426, 30.391232176851123], [74.03560461397426, 30.32762140573939]]]}"
4,Crops,0.9845604923199144,28.20910013682826,,3.792129432236163e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.11831193106207, 30.32762140573939], [74.20101924814988, 30.32762140573939], [74.20101924814988, 30.391232176851123], [74.11831193106207, 30.391232176851123], [74.11831193106207, 30.32762140573939]]]}"
4,Crops,1.46855448713593,28.28988583076851,,3.840702863554331e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.20101924814989, 30.32762140573939], [74.2837265652377, 30.32762140573939], [74.2837265652377, 30.391232176851123], [74.20101924814989, 30.391232176851123], [74.20101924814989, 30.32762140573939]]]}"
4,Crops,1.1199397629278374,28.117482821882085,,3.9158219518208624e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.2837265652377, 30.32762140573939], [74.36643388232551, 30.32762140573939], [74.36643388232551, 30.391232176851123], [74.2837265652377, 30.391232176851123], [74.2837265652377, 30.32762140573939]]]}"
4,Crops,1.0997309875856944,27.78591674130023,,4.0134905081638636e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.36643388232551, 30.32762140573939], [74.44914119941332, 30.32762140573939], [74.44914119941332, 30.391232176851123], [74.36643388232551, 30.391232176851123], [74.36643388232551, 30.32762140573939]]]}"
4,Crops,0.9692310403760392,27.69155664104763,,4.244533494495111e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.44914119941332, 30.32762140573939], [74.53184851650113, 30.32762140573939], [74.53184851650113, 30.391232176851123], [74.44914119941332, 30.391232176851123], [74.44914119941332, 30.32762140573939]]]}"
4,Crops,0.9881015708982135,27.515810432866758,,4.3391203163781295e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.53184851650113, 30.32762140573939], [74.61455583358894, 30.32762140573939], [74.61455583358894, 30.391232176851123], [74.53184851650113, 30.391232176851123], [74.53184851650113, 30.32762140573939]]]}"
4,Crops,1.1968716393709522,27.605392048908136,,4.353700296857961e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.61455583358894, 30.32762140573939], [74.69726315067675, 30.32762140573939], [74.69726315067675, 30.391232176851123], [74.61455583358894, 30.391232176851123], [74.61455583358894, 30.32762140573939]]]}"
4,Crops,0.9730142579718447,27.583845201342132,,4.351683491857213e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.69726315067675, 30.32762140573939], [74.77997046776456, 30.32762140573939], [74.77997046776456, 30.391232176851123], [74.69726315067675, 30.391232176851123], [74.69726315067675, 30.32762140573939]]]}"
4,Crops,1.193645615602013,27.485604442241968,,4.407333113294578e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.77997046776456, 30.32762140573939], [74.86267778485237, 30.32762140573939], [74.86267778485237, 30.391232176851123], [74.77997046776456, 30.391232176851123], [74.77997046776456, 30.32762140573939]]]}"
4,Crops,1.3192758393954909,27.441251467322026,,4.6302240392684245e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.86267778485237, 30.32762140573939], [74.94538510194018, 30.32762140573939], [74.94538510194018, 30.391232176851123], [74.86267778485237, 30.391232176851123], [74.86267778485237, 30.32762140573939]]]}"
4,Crops,2.1946587052258364,27.540173053426535,,4.802639575990265e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[74.94538510194018, 30.32762140573939], [75.02809241902798, 30.32762140573939], [75.02809241902798, 30.391232176851123], [74.94538510194018, 30.391232176851123], [74.94538510194018, 30.32762140573939]]]}"
4,Crops,1.1190969796447412,27.72105251893684,,5.137403576927164e-05,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[75.02809241902798, 30.32762140573939], [75.1107997361158, 30.32762140573939], [75.1107997361158, 30.391232176851123], [75.02809241902798, 30.391232176851123], [75.02809241902798, 30.32762140573939]]]}"
